Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,646.0585327148438,650.6405029296875,632.3126220703125,636.8945922851562,636.8945922851562,186928
2020-10-06,623.148681640625,636.8945922851562,609.4027099609375,636.8945922851562,636.8945922851562,268552
2020-10-07,636.8945922851562,650.6405029296875,618.5667114257812,646.0585327148438,646.0585327148438,194784
2020-10-08,646.0585327148438,650.6405029296875,627.7306518554688,650.6405029296875,650.6405029296875,317548
2020-10-09,650.6405029296875,687.2963256835938,636.8945922851562,659.804443359375,659.804443359375,132584
2020-10-12,641.4765625,714.7881469726562,641.4765625,668.9683837890625,668.9683837890625,404956
2020-10-13,668.9683837890625,687.2963256835938,655.2224731445312,664.3864135742188,664.3864135742188,186818
2020-10-14,664.3864135742188,664.3864135742188,623.148681640625,636.8945922851562,636.8945922851562,525210
2020-10-15,636.8945922851562,636.8945922851562,600.23876953125,623.148681640625,623.148681640625,306308
2020-10-16,636.8945922851562,636.8945922851562,591.0748291015625,609.4027099609375,609.4027099609375,167722
2020-10-19,646.0585327148438,646.0585327148438,618.5667114257812,632.3126220703125,632.3126220703125,134221
2020-10-20,632.3126220703125,641.4765625,623.148681640625,632.3126220703125,632.3126220703125,274554
2020-10-21,641.4765625,641.4765625,618.5667114257812,641.4765625,641.4765625,237015
2020-10-22,641.4765625,655.2224731445312,632.3126220703125,655.2224731445312,655.2224731445312,148080
2020-10-23,655.2224731445312,659.804443359375,641.4765625,659.804443359375,659.804443359375,450678
2020-10-26,646.0585327148438,678.1323852539062,646.0585327148438,668.9683837890625,668.9683837890625,152663
2020-10-27,673.5504150390625,687.2963256835938,668.9683837890625,687.2963256835938,687.2963256835938,378221
2020-11-02,687.2963256835938,687.2963256835938,673.5504150390625,673.5504150390625,673.5504150390625,180817
2020-11-03,673.5504150390625,733.1160888671875,673.5504150390625,678.1323852539062,678.1323852539062,258076
2020-11-04,687.2963256835938,705.6242065429688,668.9683837890625,678.1323852539062,678.1323852539062,119271
2020-11-05,705.6242065429688,733.1160888671875,673.5504150390625,696.4602661132812,696.4602661132812,222174
2020-11-06,696.4602661132812,714.7881469726562,678.1323852539062,696.4602661132812,696.4602661132812,360215
2020-11-09,687.2963256835938,710.2061767578125,687.2963256835938,691.8782958984375,691.8782958984375,100720
2020-11-10,701.042236328125,710.2061767578125,678.1323852539062,696.4602661132812,696.4602661132812,103776
2020-11-11,678.1323852539062,705.6242065429688,678.1323852539062,696.4602661132812,696.4602661132812,190856
2020-11-12,705.6242065429688,710.2061767578125,682.71435546875,687.2963256835938,687.2963256835938,210389
2020-11-13,687.2963256835938,701.042236328125,682.71435546875,696.4602661132812,696.4602661132812,80532
2020-11-16,696.4602661132812,710.2061767578125,687.2963256835938,710.2061767578125,710.2061767578125,173069
2020-11-17,705.6242065429688,705.6242065429688,687.2963256835938,696.4602661132812,696.4602661132812,435947
2020-11-18,696.4602661132812,696.4602661132812,687.2963256835938,696.4602661132812,696.4602661132812,53906
2020-11-19,687.2963256835938,705.6242065429688,687.2963256835938,705.6242065429688,705.6242065429688,34373
2020-11-20,710.2061767578125,714.7881469726562,691.8782958984375,705.6242065429688,705.6242065429688,47795
2020-11-23,696.4602661132812,696.4602661132812,691.8782958984375,691.8782958984375,691.8782958984375,51615
2020-11-24,691.8782958984375,696.4602661132812,691.8782958984375,691.8782958984375,691.8782958984375,20078
2020-11-25,714.7881469726562,714.7881469726562,682.71435546875,696.4602661132812,696.4602661132812,105085
2020-11-26,687.2963256835938,696.4602661132812,687.2963256835938,696.4602661132812,696.4602661132812,80860
2020-11-27,691.8782958984375,696.4602661132812,682.71435546875,696.4602661132812,696.4602661132812,135640
2020-11-30,691.8782958984375,710.2061767578125,668.9683837890625,710.2061767578125,710.2061767578125,180271
2020-12-01,705.6242065429688,714.7881469726562,678.1323852539062,714.7881469726562,714.7881469726562,271062
2020-12-02,714.7881469726562,714.7881469726562,705.6242065429688,714.7881469726562,714.7881469726562,90681
2020-12-03,714.7881469726562,714.7881469726562,691.8782958984375,691.8782958984375,691.8782958984375,236906
2020-12-04,691.8782958984375,710.2061767578125,691.8782958984375,710.2061767578125,710.2061767578125,104758
2020-12-07,710.2061767578125,751.4439697265625,710.2061767578125,742.280029296875,742.280029296875,594721
2020-12-08,746.7164306640625,751.3543701171875,714.25048828125,751.3543701171875,751.3543701171875,234799
2020-12-10,732.8024291992188,751.3543701171875,732.8024291992188,732.8024291992188,732.8024291992188,48188
2020-12-11,732.8024291992188,774.5443115234375,732.8024291992188,755.9923706054688,755.9923706054688,87645
2020-12-14,765.2683715820312,825.562255859375,746.7164306640625,746.7164306640625,746.7164306640625,62311
2020-12-15,746.7164306640625,820.9242553710938,695.698486328125,742.0784301757812,742.0784301757812,386589
2020-12-16,742.0784301757812,742.0784301757812,695.698486328125,723.5264282226562,723.5264282226562,328375
2020-12-17,714.25048828125,742.0784301757812,704.9744873046875,737.4404296875,737.4404296875,143488
2020-12-18,742.0784301757812,742.0784301757812,723.5264282226562,737.4404296875,737.4404296875,90448
2020-12-21,723.5264282226562,788.4583129882812,723.5264282226562,737.4404296875,737.4404296875,136697
2020-12-22,737.4404296875,751.3543701171875,718.8884887695312,732.8024291992188,732.8024291992188,150711
2020-12-23,732.8024291992188,742.0784301757812,723.5264282226562,742.0784301757812,742.0784301757812,185856
2020-12-28,751.3543701171875,760.63037109375,742.0784301757812,742.0784301757812,742.0784301757812,42906
2020-12-29,746.7164306640625,783.8203125,737.4404296875,746.7164306640625,746.7164306640625,95515
2020-12-30,746.7164306640625,774.5443115234375,737.4404296875,769.9063720703125,769.9063720703125,114920
2021-01-04,769.9063720703125,788.4583129882812,746.7164306640625,788.4583129882812,788.4583129882812,76865
2021-01-05,797.7343139648438,797.7343139648438,751.3543701171875,760.63037109375,760.63037109375,31155
2021-01-06,755.9923706054688,760.63037109375,751.3543701171875,760.63037109375,760.63037109375,53363
2021-01-07,760.63037109375,779.1823120117188,751.3543701171875,774.5443115234375,774.5443115234375,114273
2021-01-08,774.5443115234375,788.4583129882812,755.9923706054688,779.1823120117188,779.1823120117188,76326
2021-01-11,779.1823120117188,788.4583129882812,755.9923706054688,788.4583129882812,788.4583129882812,72660
2021-01-12,793.0963134765625,793.0963134765625,779.1823120117188,788.4583129882812,788.4583129882812,31263
2021-01-13,788.4583129882812,788.4583129882812,779.1823120117188,788.4583129882812,788.4583129882812,37085
2021-01-14,788.4583129882812,788.4583129882812,769.9063720703125,788.4583129882812,788.4583129882812,160306
2021-01-15,769.9063720703125,797.7343139648438,755.9923706054688,797.7343139648438,797.7343139648438,138637
2021-01-18,797.7343139648438,797.7343139648438,783.8203125,797.7343139648438,797.7343139648438,62203
2021-01-19,797.7343139648438,807.01025390625,779.1823120117188,797.7343139648438,797.7343139648438,125377
2021-01-20,779.1823120117188,834.8381958007812,779.1823120117188,834.8381958007812,834.8381958007812,144674
2021-01-21,839.4761962890625,839.4761962890625,797.7343139648438,834.8381958007812,834.8381958007812,89586
2021-01-22,834.8381958007812,834.8381958007812,807.01025390625,830.2001953125,830.2001953125,30185
2021-01-25,830.2001953125,834.8381958007812,807.01025390625,834.8381958007812,834.8381958007812,157180
2021-01-26,834.8381958007812,834.8381958007812,816.2862548828125,830.2001953125,830.2001953125,145105
2021-01-27,825.562255859375,830.2001953125,811.6482543945312,830.2001953125,830.2001953125,104894
2021-01-28,830.2001953125,834.8381958007812,825.562255859375,834.8381958007812,834.8381958007812,87969
2021-01-29,834.8381958007812,848.752197265625,830.2001953125,848.752197265625,848.752197265625,114597
2021-02-01,881.2181396484375,1057.4617919921875,834.8381958007812,1057.4617919921875,1057.4617919921875,167960
2021-02-02,1113.11767578125,1321.8271484375,1113.11767578125,1321.8271484375,1321.8271484375,1011429
2021-02-03,1368.20703125,1651.12451171875,1233.705322265625,1298.63720703125,1298.63720703125,1732754
2021-02-04,1298.63720703125,1303.2752685546875,1210.515380859375,1210.515380859375,1210.515380859375,256792
2021-02-05,1210.515380859375,1210.515380859375,1127.0316162109375,1127.0316162109375,1127.0316162109375,84950
2021-02-08,1127.0316162109375,1127.0316162109375,1048.185791015625,1048.185791015625,1048.185791015625,77727
2021-02-09,1020.3577880859375,1131.6695556640625,978.6159057617188,1085.2896728515625,1085.2896728515625,264985
2021-02-10,1071.375732421875,1150.2215576171875,1038.9097900390625,1076.013671875,1076.013671875,119017
2021-02-11,1076.013671875,1113.11767578125,1057.4617919921875,1103.8416748046875,1103.8416748046875,52608
2021-02-15,1103.8416748046875,1159.49755859375,1103.8416748046875,1140.945556640625,1140.945556640625,73846
2021-02-16,1145.58349609375,1159.49755859375,1113.11767578125,1145.58349609375,1145.58349609375,20806
2021-02-17,1145.58349609375,1205.87744140625,1113.11767578125,1159.49755859375,1159.49755859375,81932
2021-02-18,1159.49755859375,1205.87744140625,1117.755615234375,1154.8594970703125,1154.8594970703125,55196
2021-02-19,1117.755615234375,1159.49755859375,1085.2896728515625,1159.49755859375,1159.49755859375,118478
2021-02-22,1164.135498046875,1205.87744140625,1113.11767578125,1182.6875,1182.6875,92928
2021-02-23,1187.325439453125,1317.189208984375,1187.325439453125,1261.5333251953125,1261.5333251953125,83117
2021-02-24,1261.5333251953125,1377.4830322265625,1247.619384765625,1372.8450927734375,1372.8450927734375,109206
2021-02-25,1377.4830322265625,1716.0562744140625,1372.8450927734375,1716.0562744140625,1716.0562744140625,440708
2021-02-26,1753.1602783203125,2133.475341796875,1702.142333984375,1836.64404296875,1836.64404296875,1087647
2021-03-01,1841.2821044921875,1947.955810546875,1716.0562744140625,1790.26416015625,1790.26416015625,269836
2021-03-02,1790.26416015625,1794.902099609375,1702.142333984375,1725.332275390625,1725.332275390625,149633
2021-03-03,1725.332275390625,2152.02734375,1725.332275390625,2152.02734375,2152.02734375,1366001
2021-03-04,2226.2353515625,2690.0341796875,2226.2353515625,2690.0341796875,2690.0341796875,2333769
2021-03-05,2829.173828125,3339.352783203125,2782.7939453125,2884.829833984375,2884.829833984375,2526741
2021-03-08,2884.829833984375,3023.969482421875,2690.0341796875,2690.0341796875,2690.0341796875,318025
2021-03-09,2643.654296875,2643.654296875,2504.5146484375,2504.5146484375,2504.5146484375,47434
2021-03-10,2504.5146484375,2504.5146484375,2337.547119140625,2337.547119140625,2337.547119140625,11858
2021-03-12,2328.27099609375,2328.27099609375,2179.855224609375,2179.855224609375,2179.855224609375,20698
2021-03-15,2031.439697265625,2031.439697265625,2031.439697265625,2031.439697265625,2031.439697265625,35036
2021-03-16,2012.8876953125,2031.439697265625,1892.2999267578125,1892.2999267578125,1892.2999267578125,56597
2021-03-17,1762.436279296875,1762.436279296875,1762.436279296875,1762.436279296875,1762.436279296875,58214
2021-03-18,1739.246337890625,1762.436279296875,1641.8485107421875,1641.8485107421875,1641.8485107421875,171949
2021-03-19,1627.9345703125,1641.8485107421875,1530.5367431640625,1530.5367431640625,1530.5367431640625,466797
2021-03-22,1530.5367431640625,1586.192626953125,1423.8629150390625,1521.2607421875,1521.2607421875,252911
2021-03-23,1530.5367431640625,1530.5367431640625,1484.1568603515625,1516.622802734375,1516.622802734375,25334
2021-03-24,1516.622802734375,1516.622802734375,1414.5869140625,1423.8629150390625,1423.8629150390625,260242
2021-03-25,1423.8629150390625,1423.8629150390625,1326.4652099609375,1391.39697265625,1391.39697265625,163648
2021-03-26,1345.01708984375,1391.39697265625,1298.63720703125,1354.2930908203125,1354.2930908203125,95084
2021-03-29,1354.2930908203125,1484.1568603515625,1345.01708984375,1428.5009765625,1428.5009765625,110177
2021-03-30,1382.12109375,1484.1568603515625,1382.12109375,1470.2427978515625,1470.2427978515625,55843
2021-03-31,1470.2427978515625,1511.9847412109375,1460.9669189453125,1502.708740234375,1502.708740234375,86783
2021-04-01,1558.3646240234375,1576.9166259765625,1530.5367431640625,1576.9166259765625,1576.9166259765625,65114
2021-04-05,1576.9166259765625,1966.5078125,1576.9166259765625,1966.5078125,1966.5078125,534283
2021-04-06,1994.335693359375,2430.306884765625,1994.335693359375,2365.375,2365.375,916345
2021-04-07,2411.7548828125,2829.173828125,2365.375,2615.826416015625,2615.826416015625,752696
2021-04-08,2643.654296875,2819.89794921875,2439.582763671875,2439.582763671875,2439.582763671875,649634
2021-04-09,2411.7548828125,2411.7548828125,2272.615234375,2272.615234375,2272.615234375,156209
2021-04-12,2272.615234375,2272.615234375,2114.923583984375,2114.923583984375,2114.923583984375,20806
2021-04-13,2096.37158203125,2096.37158203125,1975.7838134765625,1975.7838134765625,1975.7838134765625,187796
2021-04-14,1975.7838134765625,2133.475341796875,1841.2821044921875,2031.439697265625,2031.439697265625,187581
2021-04-15,2031.439697265625,2532.342529296875,1994.335693359375,2532.342529296875,2532.342529296875,597996
2021-04-16,2671.482177734375,2931.209716796875,2356.098876953125,2495.23876953125,2495.23876953125,546465
2021-04-19,2495.23876953125,2764.2421875,2430.306884765625,2523.066650390625,2523.066650390625,253126
2021-04-20,2578.722412109375,2680.75830078125,2495.23876953125,2541.61865234375,2541.61865234375,133355
2021-04-21,2578.722412109375,2634.37841796875,2541.61865234375,2560.17041015625,2560.17041015625,91850
2021-04-22,2597.2744140625,2606.550537109375,2458.134765625,2467.41064453125,2467.41064453125,76433
2021-04-23,2523.066650390625,2597.2744140625,2402.478759765625,2402.478759765625,2402.478759765625,113734
2021-04-26,2458.134765625,2458.134765625,2272.615234375,2411.7548828125,2411.7548828125,110823
2021-04-27,2365.375,2430.306884765625,2318.9951171875,2421.03076171875,2421.03076171875,56597
2021-04-28,2421.03076171875,2430.306884765625,2300.443115234375,2365.375,2365.375,112656
2021-04-29,2365.375,2365.375,2272.615234375,2356.098876953125,2356.098876953125,43661
2021-04-30,2346.822998046875,2346.822998046875,2291.1669921875,2346.822998046875,2346.822998046875,4743
2021-05-03,2318.9951171875,2458.134765625,2291.1669921875,2356.098876953125,2356.098876953125,25873
2021-05-04,2365.375,2476.686767578125,2365.375,2411.7548828125,2411.7548828125,51530
2021-05-05,2411.7548828125,2411.7548828125,2346.822998046875,2411.7548828125,2411.7548828125,22100
2021-05-06,2411.7548828125,2569.446533203125,2402.478759765625,2504.5146484375,2504.5146484375,40103
2021-05-07,2504.5146484375,2504.5146484375,2411.7548828125,2411.7548828125,2411.7548828125,54872
2021-05-10,2495.23876953125,2587.99853515625,2346.822998046875,2485.962646484375,2485.962646484375,142734
2021-05-11,2476.686767578125,2504.5146484375,2374.65087890625,2504.5146484375,2504.5146484375,60694
2021-05-17,2504.5146484375,2597.2744140625,2504.5146484375,2569.446533203125,2569.446533203125,71582
2021-05-18,2569.446533203125,2578.722412109375,2541.61865234375,2569.446533203125,2569.446533203125,20375
2021-05-19,2550.89453125,2708.586181640625,2550.89453125,2690.0341796875,2690.0341796875,111901
2021-05-20,2690.0341796875,2690.0341796875,2597.2744140625,2662.206298828125,2662.206298828125,57244
2021-05-21,2662.206298828125,3302.2490234375,2643.654296875,2959.03759765625,2959.03759765625,229194
2021-05-24,3061.073486328125,3422.836669921875,2754.966064453125,2894.105712890625,2894.105712890625,334412
2021-05-25,2977.589599609375,2996.1416015625,2801.345947265625,2894.105712890625,2894.105712890625,55735
2021-05-27,2894.105712890625,3061.073486328125,2801.345947265625,3033.24560546875,3033.24560546875,79236
2021-05-28,3042.521484375,3042.521484375,2838.449951171875,2940.485595703125,2940.485595703125,56058
2021-05-31,2931.209716796875,2931.209716796875,2857.001953125,2903.3818359375,2903.3818359375,111255
2021-06-02,2903.3818359375,2903.3818359375,2829.173828125,2903.3818359375,2903.3818359375,27813
2021-06-03,2903.3818359375,2903.3818359375,2838.449951171875,2903.3818359375,2903.3818359375,52824
2021-06-04,2903.3818359375,2903.3818359375,2708.586181640625,2745.690185546875,2745.690185546875,113842
2021-06-07,2782.7939453125,2782.7939453125,2717.8623046875,2782.7939453125,2782.7939453125,53148
2021-06-08,2717.8623046875,2782.7939453125,2690.0341796875,2754.966064453125,2754.966064453125,67054
2021-06-09,2754.966064453125,2782.7939453125,2680.75830078125,2764.2421875,2764.2421875,57891
2021-06-10,2754.966064453125,2838.449951171875,2690.0341796875,2764.2421875,2764.2421875,61449
2021-06-11,2690.0341796875,2931.209716796875,2680.75830078125,2699.310302734375,2699.310302734375,55304
2021-06-14,2699.310302734375,2727.13818359375,2643.654296875,2727.13818359375,2727.13818359375,37300
2021-06-15,2727.13818359375,2727.13818359375,2643.654296875,2708.586181640625,2708.586181640625,6252
2021-06-16,2699.310302734375,2717.8623046875,2634.37841796875,2699.310302734375,2699.310302734375,34821
2021-06-17,2699.310302734375,2782.7939453125,2680.75830078125,2773.51806640625,2773.51806640625,3988
2021-06-18,2773.51806640625,2773.51806640625,2690.0341796875,2745.690185546875,2745.690185546875,3449
2021-06-21,2754.966064453125,2754.966064453125,2606.550537109375,2745.690185546875,2745.690185546875,32557
2021-06-22,2838.449951171875,2838.449951171875,2745.690185546875,2745.690185546875,2745.690185546875,28137
2021-06-23,2690.0341796875,2801.345947265625,2690.0341796875,2801.345947265625,2801.345947265625,11427
2021-06-24,2736.4140625,2792.070068359375,2736.4140625,2792.070068359375,2792.070068359375,5066
2021-06-25,2792.070068359375,2792.070068359375,2736.4140625,2792.070068359375,2792.070068359375,8301
2021-06-28,2792.070068359375,2857.001953125,2782.7939453125,2857.001953125,2857.001953125,11966
2021-06-29,2866.27783203125,2866.27783203125,2662.206298828125,2801.345947265625,2801.345947265625,70828
2021-06-30,2829.173828125,2829.173828125,2736.4140625,2810.6220703125,2810.6220703125,13367
2021-07-01,2810.6220703125,2857.001953125,2782.7939453125,2810.6220703125,2810.6220703125,25765
2021-07-02,2810.6220703125,2810.6220703125,2754.966064453125,2782.7939453125,2782.7939453125,18003
2021-07-05,2782.7939453125,2847.725830078125,2754.966064453125,2847.725830078125,2847.725830078125,3018
2021-07-06,2847.725830078125,3014.693603515625,2782.7939453125,2912.65771484375,2912.65771484375,99612
2021-07-07,2912.65771484375,2986.86572265625,2857.001953125,2986.86572265625,2986.86572265625,128827
2021-07-08,3005.41748046875,3107.453369140625,2921.933837890625,3107.453369140625,3107.453369140625,69750
2021-07-09,3107.453369140625,3228.041015625,3051.79736328125,3172.38525390625,3172.38525390625,54549
2021-07-12,3172.38525390625,3339.352783203125,3172.38525390625,3339.352783203125,3339.352783203125,70935
2021-07-13,3339.352783203125,3432.112548828125,3153.833251953125,3292.972900390625,3292.972900390625,74924
2021-07-14,3200.213134765625,3385.732666015625,3200.213134765625,3376.456787109375,3376.456787109375,25226
2021-07-15,3376.456787109375,3385.732666015625,3302.2490234375,3385.732666015625,3385.732666015625,11966
2021-07-16,3357.90478515625,3441.388671875,3357.90478515625,3441.388671875,3441.388671875,37624
2021-07-19,3450.66455078125,3478.49267578125,3441.388671875,3459.940673828125,3459.940673828125,39995
2021-07-21,3497.04443359375,3682.564208984375,3478.49267578125,3664.01220703125,3664.01220703125,68779
2021-07-22,3682.564208984375,4452.470703125,3682.564208984375,4146.36328125,4146.36328125,224774
2021-07-23,4266.95068359375,4266.95068359375,3858.807861328125,3868.083740234375,3868.083740234375,128072
2021-07-26,3803.15185546875,3997.947509765625,3775.323974609375,3923.739501953125,3923.739501953125,36438
2021-07-27,3988.67138671875,4081.43115234375,3654.736083984375,3868.083740234375,3868.083740234375,37731
2021-07-28,3868.083740234375,4035.05126953125,3738.219970703125,3979.3955078125,3979.3955078125,26520
2021-07-29,4127.81103515625,4127.81103515625,3970.119384765625,3979.3955078125,3979.3955078125,37624
2021-07-30,3979.3955078125,4127.81103515625,3895.91162109375,4072.1552734375,4072.1552734375,32665
2021-08-02,4072.1552734375,4099.9833984375,3951.567626953125,4090.707275390625,4090.707275390625,27059
2021-08-03,4099.9833984375,5101.7890625,4099.9833984375,5101.7890625,5101.7890625,485770
2021-08-04,5380.068359375,6122.14697265625,5333.6884765625,6122.14697265625,6122.14697265625,830855
2021-08-05,6632.32568359375,7328.0244140625,6493.18603515625,7328.0244140625,7328.0244140625,1630878
2021-08-06,8070.1025390625,8070.1025390625,6817.84521484375,6817.84521484375,6817.84521484375,574171
2021-08-09,6609.1357421875,6609.1357421875,6354.04638671875,6354.04638671875,6354.04638671875,250970
2021-08-10,6354.04638671875,6354.04638671875,5913.4375,5913.4375,5913.4375,29323
2021-08-12,5519.2080078125,5519.2080078125,5519.2080078125,5519.2080078125,5519.2080078125,54333
2021-08-13,5148.1689453125,5333.6884765625,5148.1689453125,5148.1689453125,5148.1689453125,124407
2021-08-16,4823.509765625,6122.14697265625,4800.31982421875,5611.9677734375,5611.9677734375,710976
2021-08-18,5635.15771484375,6191.716796875,5240.9287109375,5496.01806640625,5496.01806640625,306813
2021-08-19,5380.068359375,5681.5380859375,5124.97900390625,5519.2080078125,5519.2080078125,92281
2021-08-20,5519.2080078125,5542.39794921875,5171.35888671875,5310.49853515625,5310.49853515625,82147
2021-08-23,5310.49853515625,5519.2080078125,5101.7890625,5287.30859375,5287.30859375,93575
2021-08-24,5217.73876953125,5426.4482421875,5194.548828125,5356.87841796875,5356.87841796875,47649
2021-08-25,5380.068359375,5426.4482421875,5287.30859375,5310.49853515625,5310.49853515625,29430
2021-08-26,5240.9287109375,5287.30859375,5101.7890625,5287.30859375,5287.30859375,22207
2021-08-27,5287.30859375,5380.068359375,5148.1689453125,5287.30859375,5287.30859375,43984
2021-08-30,5287.30859375,5287.30859375,5009.029296875,5194.548828125,5194.548828125,66839
2021-08-31,5194.548828125,5194.548828125,5009.029296875,5194.548828125,5194.548828125,54765
2021-09-01,5194.548828125,5264.11865234375,5194.548828125,5240.9287109375,5240.9287109375,18434
2021-09-02,5009.029296875,5240.9287109375,5009.029296875,5032.21923828125,5032.21923828125,28029
2021-09-03,5032.21923828125,5194.548828125,4823.509765625,4939.45947265625,4939.45947265625,77512
2021-09-06,4939.45947265625,5009.029296875,4730.75,4730.75,4730.75,35899
2021-09-07,4777.1298828125,5009.029296875,4637.990234375,4962.6494140625,4962.6494140625,25442
2021-09-08,4962.6494140625,5009.029296875,4661.18017578125,4962.6494140625,4962.6494140625,16062
2021-09-09,4985.83935546875,4985.83935546875,4707.56005859375,4985.83935546875,4985.83935546875,18542
2021-09-10,4730.75,4939.45947265625,4730.75,4823.509765625,4823.509765625,18865
2021-09-13,4823.509765625,5009.029296875,4823.509765625,5009.029296875,5009.029296875,24471
2021-09-14,5009.029296875,5032.21923828125,4916.26953125,5009.029296875,5009.029296875,26735
2021-09-15,5009.029296875,5194.548828125,4962.6494140625,5148.1689453125,5148.1689453125,34821
2021-09-16,5148.1689453125,5658.34765625,5148.1689453125,5542.39794921875,5542.39794921875,149310
2021-09-17,5542.39794921875,5658.34765625,5264.11865234375,5658.34765625,5658.34765625,55196
2021-09-20,5658.34765625,6029.38720703125,5658.34765625,5913.4375,5913.4375,72121
2021-09-21,5913.4375,6029.38720703125,5820.677734375,5820.677734375,5820.677734375,154269
2021-09-22,5797.48779296875,5820.677734375,5426.4482421875,5519.2080078125,5519.2080078125,126886
2021-09-23,5426.4482421875,5565.587890625,5217.73876953125,5496.01806640625,5496.01806640625,37300
2021-09-24,5496.01806640625,5658.34765625,5496.01806640625,5496.01806640625,5496.01806640625,41936
2021-09-27,5472.828125,5635.15771484375,5472.828125,5519.2080078125,5519.2080078125,34282
2021-09-28,5565.587890625,5565.587890625,5426.4482421875,5426.4482421875,5426.4482421875,55088
2021-09-29,5449.63818359375,5565.587890625,5426.4482421875,5496.01806640625,5496.01806640625,34605
2021-09-30,5519.2080078125,5565.587890625,5426.4482421875,5496.01806640625,5496.01806640625,14338
2021-10-01,5426.4482421875,5565.587890625,5426.4482421875,5542.39794921875,5542.39794921875,3557
2021-10-04,5333.6884765625,5542.39794921875,5333.6884765625,5380.068359375,5380.068359375,22315
2021-10-05,5380.068359375,5542.39794921875,5194.548828125,5194.548828125,5194.548828125,31694
2021-10-06,5217.73876953125,5588.77783203125,5217.73876953125,5472.828125,5472.828125,69103
2021-10-07,5472.828125,5565.587890625,5380.068359375,5472.828125,5472.828125,10241
2021-10-08,5472.828125,5751.10791015625,5472.828125,5611.9677734375,5611.9677734375,113195
2021-10-11,5611.9677734375,5658.34765625,5542.39794921875,5611.9677734375,5611.9677734375,136265
2021-10-12,5588.77783203125,5611.9677734375,5542.39794921875,5542.39794921875,5542.39794921875,57675
2021-10-13,5658.34765625,5797.48779296875,5519.2080078125,5658.34765625,5658.34765625,25226
2021-10-14,5704.72802734375,5704.72802734375,5519.2080078125,5704.72802734375,5704.72802734375,29754
2021-10-15,5635.15771484375,5751.10791015625,5449.63818359375,5472.828125,5472.828125,27705
2021-10-18,5472.828125,5611.9677734375,5472.828125,5496.01806640625,5496.01806640625,16602
2021-10-19,5496.01806640625,5565.587890625,5496.01806640625,5565.587890625,5565.587890625,25981
2021-10-21,5565.587890625,5565.587890625,5403.25830078125,5565.587890625,5565.587890625,8840
2021-10-22,5588.77783203125,5588.77783203125,5426.4482421875,5565.587890625,5565.587890625,5713
2021-10-25,5565.587890625,5588.77783203125,5380.068359375,5380.068359375,5380.068359375,12397
2021-10-26,5380.068359375,5565.587890625,5380.068359375,5542.39794921875,5542.39794921875,5498
2021-10-27,5403.25830078125,5565.587890625,5333.6884765625,5565.587890625,5565.587890625,19081
2021-10-28,5565.587890625,5565.587890625,5472.828125,5519.2080078125,5519.2080078125,1293
2021-10-29,5519.2080078125,5519.2080078125,5380.068359375,5380.068359375,5380.068359375,6360
2021-11-01,5403.25830078125,5542.39794921875,5380.068359375,5542.39794921875,5542.39794921875,7977
2021-11-02,5542.39794921875,5542.39794921875,5380.068359375,5519.2080078125,5519.2080078125,16709
2021-11-03,5496.01806640625,5565.587890625,5472.828125,5565.587890625,5565.587890625,4312
2021-11-04,5565.587890625,5565.587890625,5519.2080078125,5519.2080078125,5519.2080078125,3557
