Date,Open,High,Low,Close,Adj Close,Volume
2021-02-07,1127.0316162109375,1150.2215576171875,978.6159057617188,1103.8416748046875,1103.8416748046875,514337.0
2021-02-14,1103.8416748046875,1205.87744140625,1085.2896728515625,1159.49755859375,1159.49755859375,350258.0
2021-02-21,1164.135498046875,2133.475341796875,1113.11767578125,1836.64404296875,1836.64404296875,1813606.0
2021-02-28,1841.2821044921875,3339.352783203125,1702.142333984375,2884.829833984375,2884.829833984375,6645980.0
2021-03-07,2884.829833984375,3023.969482421875,2179.855224609375,2179.855224609375,2179.855224609375,398015.0
2021-03-14,2031.439697265625,2031.439697265625,1530.5367431640625,1530.5367431640625,1530.5367431640625,788593.0
2021-03-21,1530.5367431640625,1586.192626953125,1298.63720703125,1354.2930908203125,1354.2930908203125,797219.0
2021-03-28,1354.2930908203125,1576.9166259765625,1345.01708984375,1576.9166259765625,1576.9166259765625,317917.0
2021-04-04,1576.9166259765625,2829.173828125,1576.9166259765625,2272.615234375,2272.615234375,3009167.0
2021-04-11,2272.615234375,2931.209716796875,1841.2821044921875,2495.23876953125,2495.23876953125,1540644.0
2021-04-18,2495.23876953125,2764.2421875,2402.478759765625,2402.478759765625,2402.478759765625,668498.0
2021-04-25,2458.134765625,2458.134765625,2272.615234375,2346.822998046875,2346.822998046875,328480.0
2021-05-02,2318.9951171875,2569.446533203125,2291.1669921875,2411.7548828125,2411.7548828125,194478.0
2021-05-09,2495.23876953125,2587.99853515625,2346.822998046875,2504.5146484375,2504.5146484375,203428.0
2021-05-16,2504.5146484375,3302.2490234375,2504.5146484375,2959.03759765625,2959.03759765625,490296.0
2021-05-23,3061.073486328125,3422.836669921875,2754.966064453125,2940.485595703125,2940.485595703125,525441.0
2021-05-30,2931.209716796875,2931.209716796875,2708.586181640625,2745.690185546875,2745.690185546875,305734.0
2021-06-06,2782.7939453125,2931.209716796875,2680.75830078125,2699.310302734375,2699.310302734375,294846.0
2021-06-13,2699.310302734375,2782.7939453125,2634.37841796875,2745.690185546875,2745.690185546875,85810.0
2021-06-20,2754.966064453125,2838.449951171875,2606.550537109375,2792.070068359375,2792.070068359375,85488.0
2021-06-27,2792.070068359375,2866.27783203125,2662.206298828125,2782.7939453125,2782.7939453125,139929.0
2021-07-04,2782.7939453125,3228.041015625,2754.966064453125,3172.38525390625,3172.38525390625,355756.0
2021-07-11,3172.38525390625,3441.388671875,3153.833251953125,3441.388671875,3441.388671875,220675.0
2021-07-18,3450.66455078125,4452.470703125,3441.388671875,3868.083740234375,3868.083740234375,461620.0
2021-07-25,3803.15185546875,4127.81103515625,3654.736083984375,4072.1552734375,4072.1552734375,170978.0
2021-08-01,4072.1552734375,8070.1025390625,3951.567626953125,6817.84521484375,6817.84521484375,3548733.0
2021-08-08,6609.1357421875,6609.1357421875,5148.1689453125,5148.1689453125,5148.1689453125,459033.0
2021-08-15,4823.509765625,6191.716796875,4800.31982421875,5310.49853515625,5310.49853515625,1192217.0
2021-08-22,5310.49853515625,5519.2080078125,5101.7890625,5287.30859375,5287.30859375,236845.0
2021-08-29,5287.30859375,5287.30859375,4823.509765625,4939.45947265625,4939.45947265625,245579.0
2021-09-05,4939.45947265625,5009.029296875,4637.990234375,4823.509765625,4823.509765625,114810.0
2021-09-12,4823.509765625,5658.34765625,4823.509765625,5658.34765625,5658.34765625,290533.0
2021-09-19,5658.34765625,6029.38720703125,5217.73876953125,5496.01806640625,5496.01806640625,432512.0
2021-09-26,5472.828125,5635.15771484375,5426.4482421875,5542.39794921875,5542.39794921875,141870.0
2021-10-03,5333.6884765625,5751.10791015625,5194.548828125,5611.9677734375,5611.9677734375,246548.0
2021-10-10,5611.9677734375,5797.48779296875,5449.63818359375,5472.828125,5472.828125,276625.0
2021-10-17,5472.828125,5611.9677734375,5403.25830078125,5565.587890625,5565.587890625,57136.0
2021-10-24,5565.587890625,5588.77783203125,5333.6884765625,5380.068359375,5380.068359375,44629.0
2021-10-31,5403.25830078125,5565.587890625,5380.068359375,5496.01806640625,5496.01806640625,46677.0
2021-11-07,5472.828125,5496.01806640625,5194.548828125,5472.828125,5472.828125,56919.0
2021-11-14,5449.63818359375,5496.01806640625,5287.30859375,5287.30859375,5287.30859375,106078.0
2021-11-21,5287.30859375,5472.828125,5078.59912109375,5101.7890625,5101.7890625,202133.0
2021-11-28,5101.7890625,5101.7890625,3891.96533203125,3891.96533203125,3891.96533203125,413334.0
2021-12-05,3891.96533203125,4388.0,3634.40869140625,4120.904296875,4120.904296875,512203.0
2021-12-12,4187.67822265625,4244.9130859375,4063.669677734375,4197.21728515625,4197.21728515625,222345.0
2021-12-19,4216.29541015625,4216.29541015625,3834.73046875,4120.904296875,4120.904296875,296356.0
2021-12-26,4120.904296875,4139.982421875,4035.05224609375,4101.826171875,4101.826171875,220562.0
2022-01-02,4101.826171875,4206.75634765625,3853.80859375,4187.67822265625,4187.67822265625,248343.0
2022-01-09,4178.13916015625,4550.1650390625,3901.50439453125,4550.1650390625,4550.1650390625,206516.0
2022-01-16,4578.78271484375,5723.47802734375,4483.39111328125,5151.13037109375,5151.13037109375,364495.0
2022-01-23,5151.13037109375,5341.9130859375,4888.80419921875,5174.97802734375,5174.97802734375,189952.0
2022-01-30,5127.28271484375,5127.28271484375,4817.2607421875,4960.34765625,4960.34765625,105459.0
2022-02-06,4960.34765625,5055.7392578125,4616.93896484375,4936.5,4936.5,163954.0
2022-02-13,4936.5,5675.78271484375,4712.33056640625,5103.4345703125,5103.4345703125,227691.0
2022-02-20,5079.5869140625,5174.97802734375,4864.95654296875,5055.7392578125,5055.7392578125,100530.0
2022-02-27,5055.7392578125,5151.13037109375,4960.34765625,5127.28271484375,5127.28271484375,33230.0
2022-03-06,5127.28271484375,5151.13037109375,4769.5654296875,5151.13037109375,5151.13037109375,110280.0
2022-03-13,5103.4345703125,5151.13037109375,5008.04345703125,5103.4345703125,5103.4345703125,88475.0
2022-03-20,5103.4345703125,5103.4345703125,5008.04345703125,5079.5869140625,5079.5869140625,55872.0
2022-03-27,5079.5869140625,5079.5869140625,5008.04345703125,5079.5869140625,5079.5869140625,53252.0
2022-04-03,5079.5869140625,5508.84765625,5008.04345703125,5318.0654296875,5318.0654296875,243521.0
2022-04-10,5318.0654296875,5318.0654296875,5055.7392578125,5079.5869140625,5079.5869140625,65727.0
2022-04-17,5222.673828125,5246.52197265625,4750.48681640625,4841.10888671875,4841.10888671875,140787.0
2022-04-24,5008.04345703125,5079.5869140625,4674.173828125,4769.5654296875,4769.5654296875,82186.0
2022-05-01,4769.5654296875,4769.5654296875,4769.5654296875,4769.5654296875,4769.5654296875,0.0
2022-05-08,4960.34765625,5008.04345703125,4636.017578125,4793.4130859375,4793.4130859375,101893.0
2022-05-15,4793.4130859375,4912.65234375,4483.39111328125,4769.5654296875,4769.5654296875,83968.0
2022-05-22,4769.5654296875,4864.95654296875,4578.78271484375,4769.5654296875,4769.5654296875,65098.0
2022-05-29,4769.5654296875,4841.10888671875,4626.47802734375,4760.02587890625,4760.02587890625,30608.0
2022-06-05,4760.02587890625,4960.34765625,4597.86083984375,4597.86083984375,4597.86083984375,21173.0
2022-06-12,4588.32177734375,4588.32177734375,4254.4521484375,4388.0,4388.0,11739.0
2022-06-19,4388.0,4626.47802734375,4388.0,4483.39111328125,4483.39111328125,5449.0
2022-06-26,4454.77392578125,4454.77392578125,4006.434814453125,4006.434814453125,4006.434814453125,9327.0
2022-07-03,4006.434814453125,4006.434814453125,3081.13916015625,3720.260986328125,3720.260986328125,79146.0
2022-07-10,3529.478271484375,3920.58251953125,3529.478271484375,3653.487060546875,3653.487060546875,15722.0
2022-07-17,3624.86962890625,3949.199951171875,3529.478271484375,3815.652099609375,3815.652099609375,19392.0
2022-07-24,3815.652099609375,3901.50439453125,3500.86083984375,3577.173828125,3577.173828125,5449.0
2022-07-31,3577.173828125,3891.96533203125,3529.478271484375,3815.652099609375,3815.652099609375,32181.0
2022-08-07,3806.113037109375,4483.39111328125,3653.487060546875,4101.826171875,4101.826171875,44970.0
2022-08-14,4101.826171875,4101.826171875,3453.165283203125,3624.86962890625,3624.86962890625,108184.0
2022-08-21,3577.173828125,3624.86962890625,3310.078369140625,3567.634765625,3567.634765625,51889.0
2022-08-28,3529.478271484375,3577.173828125,3424.5478515625,3443.6259765625,3443.6259765625,16981.0
2022-09-04,3357.77392578125,3586.713134765625,3300.5390625,3567.634765625,3567.634765625,25262.0
2022-09-11,3567.634765625,4340.30419921875,3443.6259765625,3672.565185546875,3672.565185546875,75686.0
2022-09-18,3672.565185546875,4960.34765625,3672.565185546875,4263.9912109375,4263.9912109375,162381.0
2022-09-25,4263.9912109375,4283.0693359375,3806.113037109375,3901.50439453125,3901.50439453125,70025.0
2022-10-02,4187.67822265625,4454.77392578125,3720.260986328125,4178.13916015625,4178.13916015625,103572.0
2022-10-09,4149.52197265625,4483.39111328125,4015.973876953125,4435.69580078125,4435.69580078125,129568.0
2022-10-16,4445.23486328125,4492.9306640625,4283.0693359375,4454.77392578125,4454.77392578125,62477.0
2022-10-23,4359.3828125,4483.39111328125,4092.286865234375,4388.0,4388.0,120029.0
2022-10-30,4388.0,4388.0,3958.739013671875,4025.512939453125,4025.512939453125,69185.0
2022-11-06,4025.512939453125,4349.84326171875,3920.58251953125,4292.60888671875,4292.60888671875,77048.0
2022-11-13,4197.21728515625,4655.095703125,4197.21728515625,4397.5390625,4397.5390625,95080.0
2022-11-20,4492.9306640625,4492.9306640625,4063.669677734375,4388.0,4388.0,25576.0
2022-11-27,4397.5390625,4397.5390625,4063.669677734375,4273.5302734375,4273.5302734375,45599.0
2022-12-04,4254.4521484375,4490.0,4015.973876953125,4440.0,4440.0,128457.0
2022-12-11,4440.0,4540.0,4130.0,4130.0,4130.0,70400.0
2022-12-18,4130.0,4130.0,3110.0,3300.0,3300.0,207200.0
2022-12-25,3300.0,3370.0,2920.0,3160.0,3160.0,135000.0
2023-01-01,3130.0,3200.0,2830.0,3040.0,3040.0,125500.0
2023-01-08,3030.0,3100.0,2730.0,2800.0,2800.0,129400.0
2023-01-15,2760.0,3050.0,2610.0,2940.0,2940.0,158900.0
2023-01-22,2940.0,3110.0,2940.0,3040.0,3040.0,190100.0
2023-01-29,3040.0,3050.0,2780.0,2800.0,2800.0,237100.0
2023-02-05,2790.0,3000.0,2700.0,2850.0,2850.0,161600.0
2023-02-12,2900.0,3080.0,2810.0,2920.0,2920.0,204600.0
2023-02-19,2950.0,3120.0,2950.0,3100.0,3100.0,87500.0
2023-02-26,3100.0,3160.0,3000.0,3150.0,3150.0,65400.0
2023-03-05,3050.0,3210.0,3050.0,3200.0,3200.0,67900.0
2023-03-12,3190.0,3220.0,3030.0,3080.0,3080.0,23900.0
2023-03-19,3030.0,3230.0,3030.0,3170.0,3170.0,13400.0
2023-03-26,3170.0,3330.0,2980.0,3330.0,3330.0,64200.0
2023-04-02,3350.0,3430.0,3120.0,3400.0,3400.0,58500.0
2023-04-09,3300.0,3540.0,3170.0,3530.0,3530.0,91200.0
2023-04-16,3530.0,3540.0,3350.0,3450.0,3450.0,23100.0
2023-04-23,3450.0,3600.0,3440.0,3450.0,3450.0,32500.0
2023-04-30,3450.0,3650.0,3320.0,3320.0,3320.0,110100.0
2023-05-07,3350.0,3650.0,3270.0,3500.0,3500.0,76800.0
2023-05-14,3390.0,3670.0,3390.0,3520.0,3520.0,57900.0
2023-05-21,3590.0,3660.0,3420.0,3500.0,3500.0,57300.0
2023-05-28,3590.0,3620.0,3520.0,3520.0,3520.0,19900.0
2023-06-04,3520.0,3680.0,3420.0,3550.0,3550.0,72200.0
2023-06-11,3500.0,3670.0,3430.0,3640.0,3640.0,120900.0
2023-06-18,3650.0,3680.0,3450.0,3500.0,3500.0,148600.0
2023-06-25,3500.0,3670.0,3410.0,3480.0,3480.0,43300.0
2023-07-02,3470.0,3670.0,3270.0,3350.0,3350.0,157200.0
2023-07-09,3420.0,3600.0,3250.0,3420.0,3420.0,110800.0
2023-07-16,3490.0,3490.0,3380.0,3470.0,3470.0,67600.0
2023-07-23,3420.0,3630.0,3280.0,3630.0,3630.0,60100.0
2023-07-30,3640.0,3660.0,3360.0,3540.0,3540.0,38800.0
2023-08-06,3540.0,3660.0,3480.0,3650.0,3650.0,30300.0
2023-08-13,3570.0,3650.0,3310.0,3410.0,3410.0,49800.0
2023-08-20,3410.0,3410.0,3040.0,3280.0,3280.0,50900.0
2023-08-27,3250.0,3250.0,3050.0,3080.0,3080.0,14200.0
2023-09-03,3090.0,3210.0,3000.0,3080.0,3080.0,26300.0
2023-09-10,3120.0,3220.0,3010.0,3120.0,3120.0,20800.0
2023-09-17,3150.0,3200.0,3020.0,3080.0,3080.0,12800.0
2023-09-24,3000.0,3130.0,2830.0,3110.0,3110.0,11600.0
2023-10-01,3140.0,3660.0,3100.0,3660.0,3660.0,103200.0
2023-10-08,3460.0,3700.0,3340.0,3700.0,3700.0,84800.0
2023-10-15,3650.0,3700.0,3480.0,3600.0,3600.0,50800.0
2023-10-22,3500.0,3700.0,3320.0,3430.0,3430.0,40100.0
2023-10-29,3430.0,3690.0,3400.0,3680.0,3680.0,24800.0
2023-11-05,3600.0,3640.0,3500.0,3640.0,3640.0,4800.0
2023-11-12,3640.0,3640.0,3430.0,3430.0,3430.0,1400.0
2023-11-19,3440.0,3700.0,3290.0,3420.0,3420.0,32600.0
2023-11-26,3420.0,3670.0,3420.0,3430.0,3430.0,15400.0
2023-12-03,3440.0,3450.0,3440.0,3440.0,3440.0,3500.0
2023-12-10,3440.0,3710.0,3440.0,3700.0,3700.0,25800.0
2023-12-17,3700.0,3700.0,3300.0,3390.0,3390.0,5600.0
2023-12-24,3390.0,3710.0,3300.0,3660.0,3660.0,24400.0
2023-12-31,3660.0,3690.0,3350.0,3480.0,3480.0,16700.0
2024-01-07,3490.0,3700.0,3450.0,3500.0,3500.0,58200.0
2024-01-14,3510.0,3690.0,3510.0,3690.0,3690.0,36400.0
2024-01-21,3600.0,3700.0,3600.0,3700.0,3700.0,128500.0
2024-01-28,3680.0,3770.0,3330.0,3770.0,3770.0,131400.0
2024-02-04,3620.0,3790.0,3600.0,3670.0,3670.0,85200.0
2024-02-11,3670.0,4300.0,3640.0,4300.0,4300.0,138500.0
2024-02-18,4300.0,4500.0,3620.0,4500.0,4500.0,126500.0
2024-02-25,4480.0,4500.0,4210.0,4500.0,4500.0,124200.0
2024-03-03,4390.0,4580.0,4310.0,4410.0,4410.0,121100.0
2024-03-10,4410.0,4660.0,4310.0,4640.0,4640.0,79900.0
2024-03-17,4630.0,4720.0,4400.0,4720.0,4720.0,121900.0
2024-03-24,4720.0,4730.0,4500.0,4600.0,4600.0,76400.0
2024-03-31,4600.0,4720.0,4500.0,4700.0,4700.0,138100.0
2024-04-07,,,,,,
2024-04-14,4690.0,4700.0,4500.0,4500.0,4500.0,17900.0
2024-04-21,4500.0,4700.0,4500.0,4550.0,4550.0,45400.0
2024-04-28,4550.0,4710.0,4500.0,4530.0,4530.0,39200.0
2024-05-05,4540.0,4720.0,4540.0,4540.0,4540.0,30800.0
2024-05-12,4540.0,4700.0,4500.0,4500.0,4500.0,7800.0
2024-05-19,4500.0,4500.0,4500.0,4500.0,4500.0,300.0
2024-05-26,4500.0,4500.0,4500.0,4500.0,4500.0,8500.0
2024-06-02,4500.0,4500.0,3380.0,3720.0,3720.0,22900.0
2024-06-09,3720.0,4300.0,3410.0,4300.0,4300.0,17800.0
2024-06-16,4300.0,4350.0,4290.0,4300.0,4300.0,6500.0
2024-06-23,3740.0,4360.0,3550.0,4300.0,4300.0,21400.0
2024-06-30,4300.0,4300.0,3700.0,4170.0,4170.0,8700.0
2024-07-07,4170.0,4170.0,3900.0,4050.0,4050.0,5200.0
2024-07-14,4050.0,4050.0,3770.0,4030.0,4030.0,1700.0
2024-07-21,4000.0,4300.0,3900.0,4000.0,4000.0,25800.0
